known_col_0,known_col_1,known_col_2,known_col_3,known_col_4,known_col_5,known_col_6,known_col_7,known_col_8,y,is_accepted
-0.6823132340114931,0.802724433729936,-0.19156014230459925,0.9035815777342553,-0.11135081221157037,-0.6841925864579018,-0.36562532564925965,-0.41266153562537666,-0.06305483347784646,0,1
-2.1117538298438197,1.289026446127616,0.1448847808668088,-1.3273335788941105,1.3825174245755498,0.05558200652959989,-1.2702487961505948,-0.967669834852021,1.3486817266858833,1,0
0.7588866012528732,0.5885049882021645,0.7386026173125237,-0.08713135236975278,-0.8545641427630457,0.4232307887420077,-2.5647651106251237,1.2184989475024381,-0.2734791235709032,0,1
1.3277037018252806,0.6280456564561518,0.8192256181958366,-2.1123844742592732,-1.0274502769726108,-1.1586628157662928,0.024962062576040243,1.5888585742958123,0.2552657938561249,0,1
-1.3048274699021356,0.8229400068367904,-0.5106727156632391,-1.3176414890145882,0.3155845663268593,-0.058192788422648266,0.06127922347229542,-0.16114304112665628,1.0195786856360078,0,1
-2.3532628331511636,-0.5590013165543996,-0.7421150029408984,0.7873427402799758,1.2976547343765692,0.2993249792797017,2.625171351796543,-0.2569574781153821,0.6544400521441489,0,0
0.7676349927118908,1.6598745908975465,-0.3885772204228676,0.6956049410065037,0.9953498884551643,0.06369705313457369,-0.5051793948303165,-0.5817488457454095,-0.5700345798736153,0,0
0.0358869854616688,1.2301413421179301,-0.4510825381693575,0.40188761518142735,0.7674621549308293,0.43511127884029943,-1.2113249048637795,0.7275546177864464,-0.1649265387578661,1,0
1.1544951765764004,-0.935161055982216,0.49872364793545876,-1.5722775726706553,-2.133715439704222,-0.4008003198418862,3.5253533197889846,-0.6370729305972032,0.12293411491034889,0,1
-0.6802441748859677,-0.35254726248420026,2.362385905538783,-0.39149426986886604,0.20997205421708706,0.6272470915977721,-0.5653943273664893,1.3245377809727845,0.4209378897360445,1,1
-0.5913616970370866,-0.9257653873761967,-0.9110172350185444,-1.1730309701773178,-1.36346732997506,-1.5432872368198713,-1.5876321515034768,-1.1073943296277997,0.677664738672283,0,1
0.9473711836463222,0.17898367939095766,-1.6838948248599768,-0.7680565864217259,1.0398293480130103,-0.7945861059439657,-0.5001712950809855,-0.6938366397530189,-0.09459201709000875,0,0
-1.3941439335424248,-1.2081058165794152,-0.8209138295857515,1.1162216218446446,-0.49013520660043997,0.5142462462152767,-1.0384726094906347,-1.128589918452674,0.14445854297112326,0,1
0.43509521396259654,0.33256821743006026,2.809005344172159,1.7895414568809853,1.4242061654422196,-0.5398837322922723,-1.8245784193595374,-0.21286567776848375,-0.8454326147303353,0,0
-0.5659020014195915,-1.588504792040692,-1.6442393153498325,-0.9664778344536753,-1.2407988911809449,-1.0494762129386566,-1.0304117060120457,1.5692744053759329,0.5900698803612707,0,1
-0.3039680319282493,1.2604897612996315,-0.621536789322172,-0.757551319447896,2.02462893715652,1.217042974578228,0.15090047726340253,-1.4933881565160243,0.4062043441711849,1,0
-0.847324473216607,-0.26796933411595547,3.8228742880468527,-0.8387714752317611,-0.8052005561812581,0.1552725754452509,0.36253137327377893,1.042619897418332,0.6557735456694893,0,1
1.1130447459438306,-1.9253909876309523,-1.3609938294128239,-1.3754345773148593,-0.8775731712066459,1.1680466315038918,0.3763216219864832,-0.36493710953715985,0.06596264249645262,0,1
-0.6862644934697004,2.1451480346633636,1.275075244850052,0.7469191965157895,0.0684972505628562,-0.12703442394106665,1.8557885766062676,-1.596252952432169,-0.0028126343672083554,1,0
0.2633910321448808,0.0970606865272708,0.39254718683161594,1.5081550188479418,0.27242686435624713,0.0023235863036170637,-2.1769440513467733,-0.04071779401682147,-0.6708351217471749,1,0
1.5195728687230292,0.009896125859912386,-0.6106480067721384,1.480993579678365,0.16896514021154496,0.719472966932292,0.41514217983004853,0.7216705273259261,-1.1673493206763856,0,0
-0.5008196089445655,1.2262484600247425,-0.5355295785125034,-1.0776590392450711,-0.32603648175968064,-0.8171541561459076,-1.4066174053245752,0.07015200882481715,0.6054408477516587,0,1
-2.6623837590098014,-1.7335139435472051,-0.6286730988579745,-1.5613895382586584,1.9651670875032252,-0.7418808561095435,-0.2890965360189695,0.0044943281444924,1.6584006264680438,1,0
-1.6595058108350491,0.4323964804152016,0.11154928665467155,1.0827788146017772,-1.4123567371451138,1.0626158749220795,-0.964393808929509,2.097589516117133,0.26401228494180606,0,1
-0.643888727136366,0.8753476898654455,0.3978717752746837,-0.24132080898028063,-0.39223247079184714,0.17613077132462543,0.8271049404792248,-0.11966303189136085,0.35005462908805546,0,1
-0.5443118850794216,1.2578620696656986,0.6461063380588127,-0.9216145531866594,-0.32829245533978907,0.693893239066209,-0.7164025496660268,0.035006313028391564,0.5645663706742078,0,1
-1.0286594205273916,-0.16697310161599205,1.1142255575494733,1.1354868816298427,-0.4734155301874332,-0.517690403540843,0.4287534461955324,-1.1164571789251503,-0.01017224503769354,1,1
0.9992646283731292,1.0870078350679144,-0.2930919299490731,-1.0284242078582706,0.49391577103617446,-2.113271640417011,-3.2634282616899744,-1.0068326760446873,-0.01805153582768093,1,0
1.8560920712650402,-0.6334242025900055,0.42379799079292346,0.9629315293449341,2.2631779692077663,-0.6529592808354976,0.2577497219855069,0.205358687937323,-1.109141950488474,0,0
1.05988279860774,-0.36374567679947,0.6911144416244555,-1.1532907120087357,-0.6553349999333501,0.044769470450674725,2.2235953148020253,0.48940652093957526,0.004243337874737463,0,1
0.8528266745663559,-0.9194366125090747,-0.23882496292837566,-0.4480715279350984,2.030760716743084,0.27396810356731816,1.3696275663764415,0.9081970342149419,-0.17624764910357793,0,0
-0.9329089062360604,0.3311900159610198,0.41453648021891126,1.0738710377806489,-0.3850344209797689,-0.08158283272182652,-0.1967046765129097,1.4272608075066713,-0.025726691751376318,0,1
-0.7279032608081571,-1.4402492645253662,-1.0764565313608796,1.467094788427048,0.22855115622047795,-0.20594488188339855,0.22383190767105754,-0.92380618654735,-0.25562401732393286,0,0
0.842234641057634,0.0164563957459578,0.28154503564978584,-0.4486645967693874,1.2050115620902637,0.3219703139731372,0.22863119703627766,1.1491412289001701,-0.17175331753202558,1,0
1.8584711690342826,0.20315131948692194,1.4056842312126234,0.9396097768712373,-0.9661703304909494,-0.3410272040787989,-0.7195109862502954,1.2398813550089807,-1.1013707827223018,0,1
-0.9825299892156605,0.8716497692973185,-0.09918871731319256,2.9798641423885064,-0.055549355063939425,0.32263100939191997,-0.3408272829255835,-1.2712394220434642,-0.7192435021111986,1,0
-0.10630570509511472,0.8393096544001626,-2.0074034467738255,1.1338718102995835,0.9453017595792121,0.7878948500521583,1.3510622891604793,-0.6737544711968502,-0.3816000724774974,0,0
1.1044598857757637,1.4232259359097224,-0.08799790531550047,-1.3708408788982593,0.3984763196050175,-0.031087070168944297,0.27023626716912263,-0.011858130855918176,0.0677056494089277,0,0
2.335461664346451,-0.1341296603375541,0.7037619262014958,-0.17808281968262696,0.9721636524141554,-0.09766071908827118,0.6577743338446203,-0.6809771873648188,-0.8753437375430035,0,0
-0.03214843736662765,-0.497331900115297,0.10676130007555915,-0.8897961032569724,-0.39032591958252033,0.3889710912628236,0.7055905449543007,0.40704393266175143,0.34607302465916995,1,1
-1.3191748565083432,0.8839033442341429,0.7840510517715017,0.8800260766345207,-0.628175227230688,0.38085936449189595,0.2266668294886807,0.8240592570158525,0.20264233238311635,0,1
-0.5281574551814128,-0.5167724778803207,1.4360806162463076,0.4058854217939786,0.8313123988282145,-1.9594303040594898,-0.1645599187697449,0.4814278307666684,0.06108481828741902,0,0
0.9328656967248832,1.494928033349976,0.8177614574943184,-0.7009616179554771,0.42885587746527926,-1.1509038520291446,-0.22158011829011845,-0.23038907309311027,-0.11385902355782146,1,0
1.6044003759750938,0.31681064809232856,-0.14173650972637644,0.37473164206829856,-0.6711668343474245,-0.0272017230783864,-1.1421379129953657,-1.1074245859564014,-0.7874220812115875,0,1
-0.2051225792463015,-1.4646342113010935,-0.6056883922948281,-0.613236148936004,-1.132917147178253,-1.5631185685585427,0.7209595974974772,0.4502631746599485,0.3123087887509733,0,1
1.1035578337213447,0.8717203907466282,0.2896706913310106,-1.3794111251006087,0.8188179605814233,1.1841164582832928,2.5283964334389735,-0.07484360183653184,0.07127786830434002,0,0
1.533976913509441,0.6459183809312153,0.41614193601346083,-1.101904940919162,0.05229035693982087,1.9531933271052686,0.8976944908290185,0.8430758129588467,-0.2062199612038843,1,1
-1.2479222727384847,-2.005016372525056,0.21337126279062174,0.980745991320015,-0.5737810459533486,-2.539957950240328,0.0957848523537503,0.9250283163861877,0.13619680327992684,0,0
2.626722684058726,-0.5889471658287269,-1.6822347830660676,-0.44011931150655625,-0.9719138704665482,0.8177480112315483,-0.2904212393193247,-0.4988457031521345,-0.894727685573004,0,1
0.8619437592396879,-1.29349381779432,-1.971634752089313,-0.4616505516854741,-0.4664457689881423,-0.607246106231334,0.1390090736189329,0.7067160283166175,-0.1748415643623245,0,1
-1.5576502074064753,1.5469460663481316,1.5706600233971286,-1.2257673090895738,0.5844559476557514,0.09392731731285454,1.1384310694702604,0.5675135216557984,1.087160823665153,1,0
1.3781352431877094,0.022409566934612105,0.8953742246329723,0.3415493927354081,-1.1535498798153714,0.18465850196643774,-0.08075720664323999,0.7049977275496762,-0.6837355998214159,0,1
-2.6806007480037657,-0.19221461947656926,0.07090688208927656,0.5651569529501586,-1.9744527746548954,0.4029874345999231,0.7104793266642081,0.3907046123652082,0.8696501148108081,0,1
1.178019111051963,0.7493900327038819,-0.9353344740171347,1.7155425302131895,-1.0046757782258242,-0.3909813961802087,2.409990730673638,-0.9914299529632079,-1.1173894450502346,0,0
-1.3569324794153887,1.6691139824649088,0.3482512202721498,-0.9207557212446468,3.1483495982288145,-0.14124627841230045,-1.7647134506366482,3.043108731779381,0.8920163228423079,1,0
-0.2376459806040797,-1.438723730288171,-0.4925835286460138,0.7126976523340572,-0.04701938568422289,-1.413174319914479,0.07759358967296986,-0.5706208759428903,-0.1709521874796422,0,0
2.031346585441287,-0.48791836912212183,0.034029890637572474,0.06096466193264982,-0.8636612181268626,-0.5431512324925633,-2.480871720691144,0.29998759135177255,-0.8421688761706945,0,1
-0.6242144901422146,0.23020883056753788,0.6759935010198987,-0.7469101957082511,-1.199235434086575,0.518534797796187,-1.377732718215418,-0.9227292415001715,0.5313924941452601,0,1
-1.5681519258913268,0.8155208285588362,0.04662342051987551,-1.0557040277159868,-0.05044702445998703,0.483317438460745,-1.4242136016670461,-1.9886154051456073,1.027731461317209,0,1
-0.9413871874367917,-0.04604672619918279,0.657540430015514,-0.609712935168792,-1.7332885080595946,-1.0742717775773396,2.356828298760255,1.7267378048024513,0.6079630211783685,0,1
0.00023387764426185953,0.722127833528369,0.25117858331879256,-0.6961560190316103,0.6441526602181058,-1.2553834054317086,-1.0016024008061957,0.6653212556555799,0.26052007647062164,0,0
-1.5272903645138358,0.5399973474936532,0.4865260634769142,-0.6578695033666706,-2.1618519886915077,0.48674273004279517,-0.9636633271439872,-0.31825144855922993,0.8623157450419514,0,1
-0.29075782948038853,-1.5339950042602883,0.7757698489958984,1.021147774893268,1.9496085626472504,-0.4478143622883734,-0.21130966239077445,0.050443623658709275,-0.265001488860343,0,0
0.49088346230394875,1.049083933094913,-2.0946327779187133,0.8997547417188416,0.31060165356682284,-0.9246852079094717,-2.038143875131947,-0.7550592110941236,-0.5348324695524498,0,0
-2.52003689945424,-2.080699681658035,2.4505216250098543,0.2412973934901026,-0.2073595439908204,1.017092365707572,0.7373829266199633,-0.7821019548186612,0.9261272353266335,0,1
1.193511270426912,0.30529475799520195,1.5140680745810586,0.4835896123215292,-0.7818281420163308,-0.6916492999270278,-0.5225339857310358,0.7239392246244191,-0.6624417759068986,0,1
0.7653443910665187,-1.4013615442076093,0.6369583186993909,-0.20029770188308937,0.3719951808112645,1.1277039810019345,0.29955032160892625,1.8606643997350703,-0.2337186912981915,1,0
-1.318428539170311,-1.0751225369753938,-0.41814085137452284,1.4189843084271647,0.026494742216498196,-0.510489877423756,0.48980425935176847,-1.7713421640615143,0.0005757828205398274,0,0
-1.1198475101872978,-2.0122161388525175,0.5681154486141369,0.9083562771979723,-0.3602875770989394,0.33046913067933864,0.3386412375073003,-1.1286636084934039,0.11163766168276501,0,1
1.0901529643143795,-0.8565060284579971,1.3994053604099665,-1.3202662197352084,-0.015490163195262512,-0.2364701896927624,-0.859189890381528,0.0652976320369653,0.05454312858890298,0,1
-0.012778055110709063,-0.9327031683543068,0.13830357255107453,0.6058521873660127,1.147228709101161,1.0200260446568894,-0.8990467553841477,-1.477392555900281,-0.22165403809585624,0,0
0.8707237479954812,1.3396402000683654,-0.32957649113876986,-0.5500684653454135,0.13090845782668198,0.41918779457235256,0.8339510629334084,0.4500983040092833,-0.1452826695271391,1,1
-0.12788468187712854,0.08997116112903,-0.6521663140248077,-1.5289312238335877,1.0372410472872915,-0.3638641158641645,-0.41235414417549915,1.1334638801635892,0.6239563002206756,0,0
1.1211737228073728,0.20213100344232784,-0.9215399475444233,1.0499112916368407,0.5516876849021511,1.3353893585443168,1.714083002613698,1.5021773241058658,-0.8452737001135229,0,0
0.19176396736095147,0.9361375546657178,2.826396990464512,-1.5547689748189155,-0.2114354615746196,-1.2569244809754179,-1.2949662432503797,-1.1094870861289863,0.5046983180929818,1,0
1.5181132489202636,-1.9201924940967776,-0.12189238004788328,0.8508012550209009,-1.5123508887730839,1.52091905577466,-0.9525200073355999,0.2889918920475051,-0.9308404754832602,0,1
-0.14715322212649706,1.8803128562204567,1.5316062344481782,-1.1252061265394384,-0.4329373274013637,1.5047928155605244,-1.2483003554669037,0.8600562851741588,0.4805889235926462,1,0
-1.0951040846643283,-0.8936359064672794,-0.03325567988488303,0.7393354257271088,-1.3560728419874568,1.165991670428908,-0.38929750565464566,0.5120325819631587,0.16493236863474897,0,1
-0.8127900358124813,0.27479199130388837,0.23087791387343232,-0.44994174522568064,0.2683507715706033,0.5096164111799306,-0.7193985286311249,-1.2604152643590725,0.49628093573075316,1,1
1.7794539706016592,-0.8838355904999072,-0.19187633778121577,0.5787922601910952,-0.8759809441274039,-0.673388350006654,-2.005477984556703,0.4284632550244618,-0.9344227094297133,0,1
-0.9391360750241831,-0.7531629686827973,0.28069957886352925,-1.1043289562069754,-1.5894963909661897,-0.38341583140581237,-0.7727419670865576,2.7423125751765243,0.792220511953301,0,1
-0.37336731256333633,-0.31142834901839356,1.01448922220896,-0.4585415216462275,-2.082304077164911,1.8352736230713556,-0.32414507706662393,2.2653115902253056,0.3222586969802076,0,1
1.512034776452864,0.45982423788044036,-1.3248755054232113,-0.5184250076404768,-1.8645569290814987,-0.7834740771020968,-1.5982171170295423,1.5020778222975872,-0.4158023326926594,0,1
-0.21632083988727968,0.3735627958345604,0.9429625467485415,-1.156598986628401,2.111967915728952,0.2728122140234845,-0.1433811051296863,1.1661057413321987,0.5202400592588441,0,0
1.4209784630140057,0.24440803580378723,0.2482906938932458,0.5141898614758251,0.10484443372350796,-0.8622337541229208,-0.18501321605553403,0.7034944493297498,-0.7656465065793013,0,1
-1.4560610166057333,-0.7036696087634301,-0.041306549012063966,-1.102723383885532,-0.7756952456960909,0.745272949621197,-1.2214430046156035,0.527520212213629,1.0001217257841517,0,1
-1.479073242965026,-0.16348797093914544,0.7893368411710866,-1.298827801252764,-0.800696172991301,-0.11284808294254038,-0.8341013383741449,0.11272748617413404,1.0828177906327505,0,1
-1.2803904037781928,0.7401552027927086,1.509388273920446,0.74076558432723,-0.2699394438652835,-0.45160108654122505,0.5998910551044122,-1.270015282236787,0.23913242481696362,1,1
-0.6460796720891426,-1.1429728325150446,-0.677046890555028,-0.6431735083814148,-1.0810165069705975,0.17858329784662064,-0.8500198454698975,-1.329480195861666,0.5013767593887868,1,1
-1.525363006642527,1.4989747378568308,1.109587879793899,0.7926811785003578,0.37504324663099115,0.06690148890996657,-0.02265831387056036,0.24935920158231348,0.3185071809126376,0,0
0.8635097994815517,-0.35826899161865416,-1.1191994975235038,-0.523228078644463,0.44424823080328363,0.5740854048148556,-1.6639888253178508,0.1325324425405285,-0.15242093780377133,0,1
-0.9533455468310552,-0.2608395528454879,-1.1677354091732415,1.1776229679306507,0.627097614589043,-2.0318116217434525,-0.8669323762078841,0.45804495371484616,-0.05632433666630521,0,0
2.059828378497738,1.0722412624531228,-0.040640699810462165,1.1773511380399293,-0.3133771384716343,1.815156521476118,1.808819639004615,-1.0871858224493232,-1.271589797549956,0,1
0.5632704649052438,-0.1790536844600513,0.03540216457277273,0.46312392705810534,-0.7836153558579576,-0.353865444275093,0.33316023861088145,-0.4445524194164689,-0.40057183417487846,0,0
2.376604110147105,-2.150502443522691,0.8173869283073617,0.5294098512643379,-0.8581142229056319,-0.40569474203673717,0.5825836648494218,-1.065652487215166,-1.156797014949678,0,1
0.9897499324330027,1.2833364574676882,0.6754355718461715,-1.022089837749057,-0.3802436957505714,-0.5797122473765427,0.492672030098305,-0.8334528352474437,-0.016585120035477963,0,1
-0.8735538101223803,1.4930493592778717,0.7390313228268204,1.267829836374841,-0.3086734032482912,-1.4243140263560041,-1.4519268150350113,-0.0926999561088552,-0.12227845728773296,1,0
-2.342720896004969,0.37891567919976443,-0.08326328153318123,0.9577768187786866,1.422988697586174,0.02208282891815655,-0.30938940757729744,-0.043387982186553556,0.5863838943269487,0,0
-1.653514453648448,1.3747717226801417,0.11533400182901624,0.5904039224937192,0.5274993242582418,0.841879558060147,-0.21634072793342557,-0.21216702731365988,0.44592214994169904,1,0
0.6934484666457643,0.9031371346312189,0.5061527256270969,0.5461739958281309,-0.9154782953269891,-0.953141408701554,-0.772991909918441,0.3334392834806839,-0.48417007930235595,0,0
-0.5942603877256505,-0.8677337458275115,1.6912477543521156,1.09054763617106,0.15526393836333569,-2.4718835880201415,-1.6653958930237889,-0.8316753585511322,-0.16856405336949856,0,0
-0.0372194675059605,0.021850374253565084,-0.9086885736290539,0.27011132084563827,0.3229158872024803,-0.27384617218238083,-0.4862417211032782,-1.0386947532806452,-0.08610691864268147,1,0
-1.0061123435485773,0.1997646969407673,1.0388520730355657,-0.8811350876754491,-1.2954053883470351,0.14718987307244932,1.6056620467907645,1.2742222720088243,0.7356801485395303,0,1
-2.3114922266977285,1.0872882522358513,-0.02666180080871872,-0.41070724970605554,1.3097440785483885,0.16560454710635866,-2.1812870962977327,1.075281929462006,1.0860963085377588,1,0
-1.7114423209184526,-0.8725930985765267,-1.2861201279487742,0.9828029639249998,-0.8353294609976553,1.4112879227989692,-0.7178463613724488,0.45585092691065,0.3223881038069821,0,1
1.364014768980348,0.3938402757688779,1.6251062802232772,0.8966344399055228,0.2512187947513015,0.8756410603168985,0.04721009862907889,0.31954448435864113,-0.8858428796981435,0,1
0.6018173809910886,0.17757416693143763,-1.0262015956633475,0.4371604137918381,-0.3723839873467705,0.14143281371817767,0.7728529881292804,-2.4628918535497943,-0.4064000231389274,0,1
-0.9353997458340007,0.28954816282796036,-0.36465882787924125,0.8370748494219558,-1.6435256973417387,-1.5326767809227262,-0.7107818247231696,-0.20470666780428376,0.06392550356130694,0,1
-0.5357602169352114,0.5687267534363685,-0.7826210955846827,2.679403491904103,1.5507364735922713,-1.3690260888502814,0.5302368295404412,2.0336079401958322,-0.7869675394643347,0,0
0.8427902745682814,1.0867655284310378,0.27027089748914657,-0.4350187338618121,0.5566791309453437,0.8632303366706888,1.257052858016983,-0.33299706036914334,-0.17708592650092217,1,0
0.7606146263208838,0.8564047598266525,-0.38453089359201964,1.9926442977826277,0.5443971740758617,-0.17882194900878917,-0.23436028120839267,0.2504799448763437,-1.0527652508831844,1,0
-0.2684661467829096,0.1798154795114052,-0.042459562718957865,1.9884603168461765,-0.8199813636369733,-0.25323782034570125,-0.16027450973902455,0.2548938745272982,-0.636117994785348,0,0
-1.6530051556805516,0.2781967511375093,-0.08102918187228432,-0.8930279457230604,0.0716989938942018,0.9658742870094676,-0.9876973039512483,-1.4104669155509701,1.0010573552169788,0,0
1.7688138052592177,0.8058180804067141,1.1474098335742364,1.3293170336095677,0.3014772042053849,1.066863139245979,0.12058725152939007,-0.7319620060827646,-1.2110989972645696,0,1
2.1349004709851984,-0.3152229513305288,-0.12641691014214038,0.37122828022635124,-0.7225015803198839,-1.0792047428928093,-0.3958636211518396,0.8756505049782167,-1.0000883886190581,0,1
2.936000809802697,0.706055998122939,1.0054238731843195,-0.07760708257822957,0.1416216252012273,-1.5294752367123763,1.5085031530959776,0.6585675624335225,-1.1551862089498048,0,0
-1.5416089267630706,0.3727506970016945,0.7775354133250156,-0.9665180118688953,-1.3217689739026761,0.9139087285035571,1.2270462207415138,-0.07251495110286169,0.9836374497159361,0,1
-2.256593638450554,-0.22099152662586966,-0.28157709841516404,-1.5894577445943094,0.45586816673046016,1.3197284347464509,-0.34896490833871624,0.9674657228806012,1.5052323791178401,0,0
-0.5247281823444301,-0.2681766312308803,0.23160757769252066,1.0841905857630678,-0.15636261676724636,-0.5573207086221985,-0.6124397372027675,-0.7664697883338701,-0.19423011108173582,0,0
0.8068388127565054,-0.3401305252265118,0.6048809474456972,-0.2416366707665717,0.41242750362312064,-0.8984729983585125,0.23477365919782217,-2.144505795829492,-0.23497977263432218,0,0
0.5023462600773305,1.4530677370627252,-0.4217702885891206,1.078847767772403,-0.5542880979821058,1.962389448446094,-0.8752347353324096,-0.30638816468244706,-0.606501639147178,0,1
-0.759114304798161,-0.3448126950962199,0.8498388256659456,-1.3311952486060843,-0.932986371543421,-1.5232023029010737,1.3303428000595376,1.061324677446893,0.8045386563782873,0,1
0.7483623642368729,1.8527800587901142,0.30781239282109635,1.2464685628299113,-1.6939002425028753,0.3514513033896455,-1.3162616930922628,-0.2556037069945366,-0.7684833907570561,0,1
-0.45470371195969816,0.1482381909558558,0.20675465167865223,0.8392616449477311,0.26083206118165453,0.16635313949159755,2.2721107071384634,0.7741809650867368,-0.1307824567058564,0,0
-0.7375615210157944,-0.3015255773669779,0.8344309463349802,-0.5380796844953105,-0.7624226392552313,-0.6197703067424182,1.6291351732396189,-0.41402928268610506,0.49893292814851925,1,0
1.3944318435154117,0.03790135515403143,0.1774604677349995,-2.347428832430251,-1.093508438035468,0.030953954673404463,1.3441475804642449,0.8199650751685668,0.31634261340082803,0,1
1.8858447357931394,1.6369001071761085,0.26330317670029846,0.12813472885124377,-0.374204014627332,0.7076951781418995,1.4742597812012705,-1.07019316794555,-0.8086264606753857,0,1
-0.5244601399216215,0.44657912232027414,0.7479828686274201,0.8668324629975229,-1.020863011430501,1.3371411419288382,1.2083530510857343,-1.0925191329847772,-0.11296758861089468,0,1
-1.7673974470151905,-0.24458264457606277,-1.067257188525203,-1.03921248186784,-0.43048164160534114,-0.7722028709834566,1.9349074994784772,-0.06788296191480162,1.1019235657701614,0,1
0.7715648465891674,0.386163282426188,1.227513540960275,-0.2522917275259029,0.12645691872671683,0.881655083249602,-1.4027263085726647,0.8361838745210227,-0.21676312801321873,0,1
2.4631828411543264,0.2935358854880292,-0.8546838634821706,1.5033270599693098,-0.05275284193266503,0.6203292796474371,-1.486270730657157,-0.3051972758407969,-1.5563163136751368,0,0
1.2903752063313891,-0.33143453232763675,-1.251290832331781,1.9265957873443451,-0.4968839735194657,0.39112045087884395,-0.3337811876012042,-0.4407597584421888,-1.241718742488155,1,1
-2.200968040414754,1.0006780565031461,-0.21924436216318602,1.1283605051004781,1.1632677229299875,-0.6804151251394006,0.07289617541639888,2.0748780308222687,0.46534765173997317,0,0
0.7775297474958656,-1.272289350044026,-0.08452654724676163,-0.20794668815718742,-0.894340979623479,-0.4108353459817092,-0.8843036652505428,-0.056701793844837395,-0.23577017868505834,0,1
-0.1798705810411323,0.6732171750883564,-1.0718531208218625,1.7662734274228862,-2.050124386364632,2.7935127210413513,1.2480381538519987,-0.5740566276691681,-0.588674774954125,0,1
1.108385696008159,0.9375480006047294,1.8105414853693214,-1.3851555281777168,-0.3290944404534558,0.5971643749326023,0.08825717141810618,0.8841272287610848,0.07148103106089893,0,1
1.0636953780624787,-0.027791010166537004,0.2580234991087315,-1.1627753118620765,-1.1079732221014789,-0.7192729452179032,1.016346926958718,1.6231670971825227,0.006256203971258312,0,1
-1.5761170535205762,-1.1474748165462636,0.6198941207723775,0.8337216983980169,0.7357776600504068,-1.497204041194061,-1.1871601061930583,-0.4760159294143915,0.3236148708696698,0,0
1.0808656403664028,-1.7688801743404234,0.22798436740791,-1.246726794799714,-1.055795537199809,0.38718598734086757,-0.7252342637811012,0.6992385382636409,0.030758809897012185,0,1
-1.5499471427740676,-0.18306418408545083,-0.117360348975682,-1.3300928236164475,-0.25606573294704077,0.22413658613879492,1.4093575404912917,-0.10949338434697863,1.123109299560906,0,1
1.5951786001559296,1.4862430695189137,0.3727854557890575,1.08895718381667,-0.6849998584466115,0.8551305856227086,-0.4502588828129732,0.45182418244173644,-1.0510814224560676,0,1
-0.3108238909192562,1.5339855515577745,0.03797093098565326,-0.7814630249524368,-0.8664150253739118,0.5724422485154301,-0.09485978694827778,2.065910963162895,0.4179212985780235,0,1
1.1246805375909286,-0.32363499581004107,1.2099576065224722,-1.4598863799411488,-1.2456125042293293,-0.06864508684377044,-0.2231864183447835,0.09075899683047067,0.09288488434512093,0,1
-1.9196860861337852,-0.9662831491114647,0.0065175438280182475,1.0667061261431137,0.15653589495239464,-0.6057959989578608,-0.149453787413075,-1.238570910214043,0.37497330799537576,0,0
0.4074863077513373,0.6126045682242316,-0.41459072535005626,1.1724408460841438,0.8331568144331225,1.2349698401481888,0.12066339448149616,-0.39207637621354297,-0.6032774654652658,0,0
-1.2279830870682018,-0.131840990864982,-0.7356367219198011,-0.9366464968673878,-0.15594315932614386,-0.9148374807400144,-1.7819904290621735,1.9868663596749447,0.8459533384849593,1,0
-1.8641898986108605,-0.16459944740087024,-0.005972718103853047,0.272650177672348,-1.2422647704819025,-1.9199587333860222,1.4037184453641007,0.14808182655092061,0.6498532878567748,0,1
0.8342740898763102,0.8240588878594621,0.5463947379380844,1.9593533271359964,-0.4159122765598152,-0.3835239493730504,-0.48133743241685445,0.1552736584343395,-1.070013004754272,0,1
-0.2791041575939418,-0.20018296468704017,1.0296881731623926,-0.9652009934396865,0.7123072833832211,1.2718226278632887,-0.35720861513348,1.2965107595094372,0.47391163407944115,0,0
-1.0792956973015038,-0.10856183799400904,0.5953145638075926,1.663498384841194,-1.3972626648511475,1.3039930788342784,1.925633131623499,-1.4217931934426793,-0.18741552520637011,0,1
-0.5035494960706184,-0.028462822312667974,2.1455091096702685,1.5896651454514246,-0.9894080867560798,0.01236927719484439,-0.6870231713409791,0.2710236251742753,-0.392003063587123,0,1
-1.5189813026271273,-1.0198614721963193,0.11026177325607608,-0.74670071870007,1.449701982510302,-0.9030596098672196,0.9616413067003103,0.5463923837782179,0.8922193132518325,0,0
1.1162971101790449,1.009183407949428,-0.708508373897771,-1.4637543503212769,0.9037007240287456,0.9248966916776131,-0.5416009802169964,-0.16828831119389487,0.09771437100244024,0,0
0.9772716438247564,0.7740264740958774,0.23432985672664383,1.1029447535597088,1.2664441009327079,0.023535636832123372,-0.6139977405874266,-0.039707959928555955,-0.8070843452163307,0,0
-1.2314151085892249,0.10247904729281104,0.714761537163142,-1.263059757206069,0.23548598188999925,0.8388238983009582,1.3616689244567872,0.9033697231551897,0.9695343935814307,1,1
1.1004201928718456,0.2736295082114956,0.35323918739710536,-1.318270625868551,-1.1364157879015249,-0.38676055392827147,0.8115337263523706,0.49272569762975904,0.04965475529365948,0,1
-3.4903010526165885,-0.7757994448883495,-0.5079749223290725,1.0414958253748487,0.14029280130912536,-2.5718970829010996,1.1882341939450416,0.36328075066958937,1.0179204704834348,0,0
